Player,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,player_market_value_euro
Patson Daka,-6.9555515915870005,0.4668076942463962,-2.677850695718901,1.8636142582265627,0.9564260927521429,-0.0462911059017085,1.190359689530912,0.5216880093883268,0.9171124075309893,2.8844265409803076,-1.1555068373978576,-2.0492609380996187,-0.2846911824615885,3.0778914070039614,-1.2884381643404978,0.7962413664424042,-0.34866858821681035,-0.19636399650744474,-0.27368806846156457,-0.002208777159600999,-0.3546244523808009,-0.5528223474998804,-1.5667372959784809,0.3437499517657411,0.23232963053390918,-0.45704241081597025,0.969543388127929,1.0051512144258108,-0.16328515718425143,0.5507227958883169,1.2804506594331209,-0.9824190808308509,0.5970904211011668,0.48923296712635017,-0.5489061144171139,-0.4630561495745338,0.3011094609339077,12000000.0
Paul Onuachu,-9.424059616529753,0.7387995248107638,-6.661171975947366,2.7660166438357714,2.5816998600211747,-0.8448199332841226,-4.238815147649804,0.6301497849873485,-1.0398948940439705,-2.9290356765612073,0.5041486441589266,1.822561208043258,-2.5703042615324017,-0.7485699141513127,0.5434084579519746,-0.6248927099093906,-2.0106619753086163,-1.1917002817580047,-0.39772315869675634,-1.6891841184910958,1.0592462259868278,0.24383967051930308,-2.2433500397118955,0.7789739668525144,-0.015677812323415634,-1.1470310724995327,2.1652147355730333,-0.020276115987598868,0.5955007334221232,1.1595258548298761,-0.07706529266800839,-0.4002081666839347,-0.10822471231163056,-0.17575367714561863,-0.14620827617436394,-1.6133017464628951,0.32831694568867653,11000000.0
Pedro Neto,4.464490396149374,2.701705323926715,0.9647179626049545,-3.705338362169115,-3.863534995617796,0.23261888646468729,-0.3847914398654149,1.0645135901720408,0.8674778353812816,1.1564797882086064,-0.2572822595345721,-0.08799321062212369,0.6102039187141519,-1.5028880271559513,-0.39839095428966825,0.2549712105505253,0.09358765752093987,-1.2375240887045997,0.3611331178919432,0.38353201418184024,-1.118550193225611,0.07979429638328799,0.08436182540833972,-0.06020510052725654,0.08358697951957293,-0.8308339062183411,0.8502056305115817,0.45352999531533295,-1.034688866524792,-0.24839383026596204,0.29899070462561217,-1.1904283096750679,0.48778735321507133,-0.21752394232086175,-0.6390462527564427,0.9928576751420507,-0.4519495562460528,55000000.0
Phil Foden,5.48459950053002,4.619398746730502,-4.292795117476089,-1.5684772564187093,1.8504662862773182,1.637578960212356,0.603357808884161,-0.6056443041287831,-0.4736070377125345,-0.391291693180901,-0.666285119273249,-0.33897048458788037,-0.04449459204037605,-1.3333644197863752,0.19519234044468245,-0.8642356673909993,1.1498133077740853,1.2073550914437665,0.1843449142293322,0.27919377488339225,0.200978714732716,-1.427353163852789,-0.34633447659892147,0.19840362186614935,0.32936929056983894,-0.6689060386606158,-0.3144741178181899,0.6075022156670634,-0.5475345825201589,0.005007696029441955,-0.08571442322663739,-0.08267798986114551,-0.6754511996259156,0.009746604613632491,0.9029149585216452,-0.051670113885190355,0.3596826670947827,140000000.0
Philip Billing,3.2830186898072387,-7.1932587010445275,2.149078018182718,2.848306410471961,2.4113695600107667,-0.8414621530423648,1.8243313561583168,3.123105160980943,1.4289125787049823,-1.06735199473676,-2.1937411521180907,0.5414629051011792,0.9324856065393669,0.5518521719901271,3.68865358910309,0.00839816726025116,-2.3234678154845945,0.697882880798137,3.138504359277465,-0.21809574078411595,0.3674272626475148,-1.4400202777968376,1.186424630895384,-1.0410451900820545,1.5770420244974257,4.208329074396033,0.4614327497367619,0.1940982507247347,-1.271791614832957,-0.3620081272835526,-1.5803920622272027,-1.0980683583569641,1.450262256934459,0.505791428072209,-0.6012162921955111,-0.12277391493374554,0.044625196997825835,0.0
Raheem Sterling,-0.1363462298321032,7.469720455585626,-0.5435639411979811,-0.8496685412222668,1.5434665554528457,1.2232245306017546,-1.1038442605440304,-1.3991421828314516,-0.26081616560565074,0.25398059638771503,-1.5753997448383388,-0.7194589159696995,-0.11353301644336887,-1.04660665944453,-0.6113980890706774,-0.3929004404672775,-1.037451026515689,0.9879880438822675,-0.28492715693880427,-0.7698260986737193,-0.13868822374498482,0.1273567104292453,0.6655746312151508,0.02618759075233692,0.596451510477241,-0.19625188605172209,0.03138422440716975,-0.12971970434592212,-0.15055246765173613,-0.8127116953710773,-0.6594260067657809,0.8045023380388407,0.3663906860687909,1.226336476264582,0.3920655209163169,-0.06424914066779026,0.5840488184354576,22000000.0
Ramón Sosa,0.34267972482744946,3.235566990945725,0.25454950364153794,0.669121697968158,-2.9387044093430226,0.5583690400542989,-2.11276715196703,0.11605682070064514,-0.6248173694879716,-0.7837251536370059,1.4210081260927634,-1.7029262266084981,1.2772466074741897,0.6892266069396342,-0.026885927658742124,-0.217984093702139,-0.9313598586648936,-1.3211758080297265,-0.3841219414683067,0.2644506068339599,-0.22931225077881673,-0.09742405359685531,0.3724636875197976,2.094095398331162,0.5707073050771558,1.4122831930245812,-0.024176027334759233,-0.8512041097271775,-1.167140112554355,0.17204324337229296,-0.13335535588966915,-1.490338688399158,-0.08452683369034575,-0.39626939314934423,-0.5649090861605507,-0.19621851092294032,-0.5336507804391394,13000000.0
Rasmus Højlund,-9.189031891009932,-0.3844223421152467,-2.2666364403328316,-3.4919793779592045,1.0111657609401266,1.7498864262490919,-1.259810649823705,-3.3361906688973026,0.9315429080781247,-0.6813219166966417,1.0294577779001,-0.36813742385186415,0.23308698257879007,-0.5200643451636302,0.18616398213106558,1.5628051808388375,0.7305209155382205,0.6824405151512697,0.09868372678434693,-0.5627599079012435,-1.0499554676528144,0.08170642206071181,0.2890494998338178,0.7271819937862949,-0.055886559406093696,1.1887010327809135,0.10261539543700515,-0.2550954486380353,0.9424456709189781,0.30363729013198176,-0.7096634185154647,1.2217861178166318,-0.36254627361963465,-0.33242606400529173,-0.2245011291639588,0.074861188792604,1.7604182208616008,60000000.0
Raúl Jiménez,-4.742815833432377,-1.0950079327836,-1.5321088399007923,0.9664502330754352,0.7971951926578816,-1.3884616217001788,-0.6286226583672962,1.819637587362373,0.3361643883945266,-0.8767632120624044,0.27123452336731446,0.8342214374173871,0.6291079500090335,0.6519859711934778,0.5276533296134605,-0.10592126236809077,-0.2566888685295444,0.0003482491160089522,-0.40669401166204233,-0.8953020058333239,0.032309815755160905,0.8456682445809236,0.30575661211795735,-0.697464786755795,0.8222944676456544,0.04117907750461579,0.9915990461393125,0.5243506387507298,-0.22547312977325457,0.1557211379236827,0.3417915644179869,-0.1986131229068461,0.35590699214429566,0.5562353328430283,0.20849572448222634,-0.10687797797776424,-0.7810462657655888,5000000.0
Reiss Nelson,5.984605172431437,2.871026269038036,4.286096023339227,-0.08752190015158304,2.561113215679091,-0.11316761973473125,0.9985874111955505,-0.9276344626953493,-0.7834598234624649,1.0238249877336745,-1.2556275824890117,2.352408065382157,-1.5926321224762163,-0.8401692947074921,0.33277307776391735,0.5055240546318185,3.311456253252327,-1.2707099878283146,-0.17219924093538327,-1.3422785735012617,0.8946030335260203,-0.4867085149910503,-0.8793825420470857,0.9712877999873062,-0.7194292583081141,-0.018993432451385586,-1.2559496506716756,0.038485934125291006,0.5433322709999853,-0.1494343431380293,0.7519776143278897,0.8305633811159695,0.20319470038650267,-1.2067731749631596,0.23133959851976615,0.6310776712428627,0.384739757922007,18000000.0
Richarlison,-3.7498907732443576,-0.8994774239743988,2.8394645591293792,2.7433007630939934,-0.10777949397852402,-0.488358215568653,-0.8550623148592417,1.056797622260352,-1.1824534751161413,0.36033996145795333,-0.06539618226624458,-0.13120476548914944,-0.2661161331757779,-0.8466240422270885,0.5530581169639288,-0.8161735403811069,0.36820869635728826,0.9496302651463334,0.10134510149506026,-0.7492840665118506,1.7688221987593273,-0.3202699431543763,0.7259168031576837,0.3591752071762672,0.6724707096709974,-0.41853519895848673,0.17342593915512666,-0.19729422086556364,0.2229035513197092,0.12443306041388413,0.08278202271360915,-0.03623011984000526,-0.7470997443436093,0.45974241342387295,0.7782879575569747,-0.2313876115507068,-0.14898942316030683,30000000.0
Rodrigo Muniz,-11.422263236361585,-3.0548500189884096,-1.8684391793544566,1.1623659869117469,-0.3467217455737505,-1.3983266916557449,-0.5542582402306061,1.5314897579054345,-1.2709330784623194,-1.2100199242465197,2.075352894728137,1.4250790117697874,0.1858333402366692,-1.2023937383463834,-0.228355509233085,0.32698258925896145,2.2036948148813726,0.892314937375446,1.661407153254133,1.9628724932544412,0.7334791267527283,-1.4218287307814967,0.14537227869974914,-0.6223267404549229,1.1146726456123732,-0.25583368691659153,0.6828690282385035,-0.5547579418836549,2.1020588060818195,0.6695621328710382,1.3543128483774192,0.5484054100437521,-0.3293339369972894,0.2616790012181469,-1.2876089573049023,1.218099639378494,0.6847631855023543,20000000.0
Ross Barkley,5.14334630163509,-1.9235142197580097,-4.6633517622353615,-4.8407882398035245,-1.774670124967686,-0.6818128969392351,-4.04894061692922,0.09658782913322737,-1.3399463558401201,0.1809297783554443,-0.31678739548077756,1.8562361220599561,-0.9130310153195368,1.5438749405602883,2.544727966040558,-0.986914167675332,0.2959377316046595,-0.06986498264248898,-0.16724204105535825,-0.6674241070357186,-3.216022325716724,-1.9780412854905414,1.4520359888151684,0.36223105556300345,-1.5192195240108777,0.3040459960572006,0.7616917809837501,1.0079759372176662,1.5731535919642805,-0.02550636410329965,-0.4616641089689461,0.6757607066563395,-0.9753779598132323,1.980674973367046,-0.6463482091254167,0.8526958907819301,-1.4038340537236695,8000000.0
Ross Stewart,-8.540770545339472,1.923070707492715,-7.680744796630277,11.222267069776448,4.457512550159604,1.592592059023925,-2.5923976183051685,8.544663858073296,0.8195142589888997,7.860669388874729,7.025829994490502,0.5147874647831289,-1.7016985934788091,-1.5230951878790746,-1.8009131964394096,3.088284726673295,3.3751776629437806,-2.9502294464805066,-0.04322642103806741,-1.2113326059914584,-1.8841178496150135,1.3181941940269357,1.7925015017222263,-1.8022699122182138,0.1249687744147539,0.44225379174920204,-1.7118845978063577,0.14589555768445947,-1.4258595670291963,0.2865504025660028,-1.8497084033697884,0.940246090982354,-0.43262577169518207,-0.7268664179825435,-0.012512094201753695,-0.0038654030795584713,-0.0119773836763364,4500000.0
Ryan Christie,6.211953817322593,-3.0162234150280174,0.8534096756354171,0.8209472380933112,0.21576273422888512,-2.101674027822912,1.4460525009594665,-0.38078924774816536,-1.085473230427251,0.9505926853487516,-0.7022667759011156,0.6006116105235645,0.13863372724902648,-0.4777173572044179,0.5372458104097655,1.9888921694780088,0.6018314700225226,-1.2316766004311224,0.8810514547924062,-0.3187242321281116,0.28149449903819734,0.41093506364909504,0.28072572004837315,2.7046155175069635,0.12026031125668832,0.01541854307500419,1.8619503772951678,-0.401501220335069,-0.7882424268615973,1.0739100111311888,0.6706177993549364,-0.3602043511308915,-0.08410488338419844,-0.43675683949521477,-0.6900689561272781,0.07842775259135236,-0.3180577365189259,12000000.0
Ryan Fraser,1.969050111027234,-1.4160479287158934,-1.6780904955021019,-3.581085358703925,-2.2604857560299494,1.0570700750288302,0.7773541505888019,2.9259895626298476,3.7122812435398855,-0.8135924048931367,-2.4891217268933397,-1.515364932604349,-0.4767842978854659,-1.7270389530009214,-0.1924993789533205,-0.6572399548268684,1.7321839078155055,-0.7771377123263098,-0.746595787968893,1.3245703568902418,0.9899502455748745,0.13280425594846368,0.42148368611585946,-1.0601477561860315,-0.1595177483868996,-1.019735837920509,-0.17419988196371186,1.12831781496441,0.5989272110990165,0.8718612605376362,-0.7173039438959443,0.5237147894791401,0.2526910383454858,-0.5723253196630377,0.0978947348460105,0.28823428527527434,0.05984835647608642,3000000.0
Ryan Sessegnon,-0.1559104155586841,-4.53640613175199,1.0858419935290975,-2.3208715007025082,-0.9513103497151606,2.500676012237434,1.073945014003802,2.615850863076679,-1.5401889751140794,1.1277739831140718,-0.2956178970876214,0.13633079294970601,0.8733777034241568,2.337714696801235,1.0391410398768521,-0.4412827758961498,0.08705861485293949,0.8461114004857329,1.5573541203006755,-1.3453696280644594,-0.3811467298295007,1.3577523476382793,0.13669234913283074,0.46560134943420817,0.2401906602275814,-0.9136659930855136,0.09453678570552339,0.14625322326403534,-0.8470761812860287,-0.6083695496285382,-0.2586530990139375,1.8558771349917462,0.5420987927146028,0.9319275899947188,1.9381874921413722,-1.2026453682891374,0.6841126342031478,9000000.0
Sammie Szmodics,-3.0222975874570257,-2.3067140973396594,-1.9981640826914837,-1.388653215935982,1.4889298576378645,0.7194150938372533,1.9474383832014353,-2.5362813347535713,1.058374245318731,-0.42421463860223835,0.7206893460173116,1.8168573755644075,0.11378388853418656,-0.7721081516820496,1.0478978130416718,1.1392532343433779,0.4675612649091877,-0.1747821218143415,-1.1257696211844577,0.9178751237866071,1.3812465636708309,0.855458838974976,0.5221002069680759,0.15148778822249578,-1.045647162259787,0.46568834372189827,0.23726468901024425,-0.7339791175649619,-0.0745499369584706,-0.03660501432283654,-0.04322803543760651,-0.23722043530880024,-0.8324124957446658,-0.37271154795894795,0.6685974532071471,-0.42764825367750053,-0.27659816415938815,12000000.0
Samuel Edozie,0.9668131842142904,4.445301879855586,6.46650026439379,-1.474840856916624,0.0961213197806539,2.407515016489874,-0.9740926092261557,0.10271063611080396,-0.28252913310684846,-1.1894256352601784,-0.25103760914465867,0.12986288982015037,-1.3498963079421349,-1.055826070185096,-0.8403623575720095,-0.15785813558027342,-0.822476242958329,-0.7184284544532074,0.9032208070776877,0.2132883585531944,-0.7198381199299451,-0.10488226363505453,-0.11293984435520155,-0.09578186633442357,0.13948971405278426,0.46749608069371873,-0.3187298096992642,-0.785294978295557,-0.12485440645057665,-0.4278186340845679,-0.9243012538596594,0.20952483216515824,-0.7347505523113791,-1.2345311229363065,1.3006498269207183,1.2124619445513611,-0.263092273826311,0.0
Simon Adingra,1.3849932291891824,0.8492989464184135,4.797698077615034,-0.52024455320482,1.1818008114969203,2.392507843976845,2.0489395243617285,1.1364897594561245,-0.12949526098700573,-0.5279861831463658,-0.6639380298453581,2.175478382433659,-1.9287799039002476,-0.9684364336206492,0.9210319568109124,0.6677133555446161,-0.8483545480123454,-0.25920039031368874,0.43526111782582233,0.27519727701148516,-0.8276820419961998,0.17663026710424362,0.04368029828043736,-0.634952164617041,-0.7701470252212675,0.6046177732368846,-0.6829344313245901,0.3825052924110996,-0.40065703486958226,-0.29419986702722745,-0.2983573704816665,0.36535985000660703,-0.911800783969065,0.37760618389536393,0.2722043378455957,0.005431649248356234,0.29655468086340997,30000000.0
Heung-min Son,0.39813239285782526,3.6723126305739964,-3.2448978092942826,-1.4516711540660356,-0.19260954124077756,1.9586928578773277,1.1925955957049001,-1.7027127258723767,0.6412172983126411,0.6440582758929917,0.20383651964838914,0.006641560053529879,0.7023552156693187,-0.2533815232753235,0.951329584911143,-0.36903297223902304,0.5711393812488988,-0.03549476602878604,1.173606891627698,-0.03964423259610198,0.19153150393525567,0.2385378435675244,-0.266007725948885,-0.09972169576382339,0.8936387023968088,0.017940166522660627,-0.3973089240285374,0.5948592173289082,0.2511428610680116,0.6660877001370854,-0.3877945531561263,0.6354202550797086,-0.30313727145896135,-0.01057111742152275,0.6333620351705598,0.014420194090733357,-0.6371563394336756,38000000.0
Stephy Mavididi,0.08598441082751665,0.454406441297361,3.2533711641402845,-0.9358379151136638,0.30347170937582657,1.375947723595803,0.8784201666976459,-2.0918841873781724,0.6632244735981757,0.05285973230752143,0.49044919266280484,0.7768879546302043,-0.5366115755326315,-1.1772948007942186,-0.3088207371511256,0.37998607039460386,0.24596856313788318,-0.39051802631411886,0.3504560863356617,-0.9518291132053895,0.5486066560583723,0.9646091968633348,-0.1539134182662255,0.7347346481068077,0.19421591343948905,0.43172779576607045,0.4968317136103416,0.15261191834723012,-0.560462993742335,-0.245265056962995,-0.5854428513738295,0.05098065159550868,-0.030660993839838002,-0.2896092821248809,-0.1675724208342149,-0.22914843617336575,-0.14608890042445669,11000000.0
Marco Asensio,4.0071180670803646,7.934636249460816,3.192609793593,-1.7033258774769993,-0.8328959882221363,1.4131723435083976,-0.5326482942467979,1.1983237792969312,0.6779560148701236,0.6650489853905042,-0.2127575075668323,-2.1026229622377155,0.44820417288230757,1.579693673192855,-0.2388097644938552,-0.6028007454610321,-0.2734243103204671,-0.7432821021050142,0.43736082381991487,-0.3261686568015274,0.41387849250869296,-0.42554683750859434,0.8989659597581161,-0.46319447390121365,-0.9331477925213191,0.4516222619921182,0.5177609785645003,0.4727574010770094,-0.3936217011920189,0.4052237420482414,0.20337958549815283,-1.096438643631538,-0.03709396536029824,0.0068156473245690515,-0.5879354109205056,0.2682445196638497,0.9540123388834328,20000000.0
Taiwo Awoniyi,-8.014089990459613,0.293456448551507,-1.9379147210212946,-0.7455694207128433,0.48241450064549957,0.5638641675748143,-1.152053927528375,-0.6549618626419335,-1.0369015052145265,-0.4753342551943888,0.21211317790587889,-0.9411377402820935,0.6413210149507765,0.33848903488737087,0.4357683807877625,0.7568016184376775,1.6510326011715069,0.6524484508671737,0.056424759664240765,-0.9774863958179448,-0.02848303105858994,0.4653442898313819,0.18265071611316164,-0.14238075044964288,-0.5198979776916269,-0.0046571512702653405,-0.04039441144185601,-0.6764383227711234,0.0028041822755448457,-0.03839363001908815,-0.5548672358786602,0.38077566355351494,0.029156346888683935,-0.2740298593759679,0.6438193562172617,0.8116314669529477,-0.08245056487660256,22000000.0
Igor Thiago,-8.822163156269568,0.0695150789331202,-2.0022095223125516,6.5935029334407,2.3288767316132266,-0.6739044813553695,-2.575089919072001,0.4675147873019539,3.971326968079172,-3.9347827575601992,-4.49812407777639,0.3405819347408939,-0.6992479024089657,0.4895407894123345,-1.6633427568862753,-4.308285762048805,-0.6242153064283897,-2.6107166828646413,-1.742766433507127,-3.977304960320717,-0.4148671423569951,0.977219956579694,0.9381796882174486,0.4286347703924134,0.3089064445126882,-0.09001073201447993,-1.084495334613728,0.9307672083814607,-0.7423311619208485,0.35120765739185583,-0.9365409158234786,-0.6071705804996674,1.1310025314346641,-0.688185263431446,-0.2172238561817614,0.33594890819166096,-1.111814115217088,25000000.0
Thomas Cannon,-10.62103304296636,-3.9279217670091233,-1.721490859831066,-0.7945710232474119,-1.598852818338686,-0.3844161289082111,0.6005501542061522,0.6296006101359316,1.8596613215242321,0.08327178262643974,0.635980063626413,-0.2587177170028811,-1.7699479448635402,-0.7766006435500092,-0.3255740340174303,0.17709314368961449,-2.279522149943525,-0.3847400373605569,0.2621031739683198,0.3321934708693056,0.24554739810638787,0.24078317340715422,-1.374313459019138,0.5849276169849948,-0.9124960486959821,3.395014112006779,-0.43881046248430794,0.009606670740308378,1.2226907710172237,0.9260956501109191,0.6507139267395259,-0.5235987882258665,0.2903328420218992,-0.2071454433948556,1.0287870939740542,0.8968299889265333,0.8085583325649953,0.0
Timo Werner,-3.0545304984485733,5.045219419454265,-2.177515305549474,-1.8022321299924888,-0.2311049538561061,0.8388777741144254,2.485008105706727,0.6936258770292341,-0.4121645066701109,0.9391621185410813,-1.779888713442076,0.8299742921275449,-0.36387446492979403,0.08694339003446952,0.21798108088400092,-0.04796419298863773,-1.145699855745302,-0.12047323648354351,-1.056474617208147,-0.4626759682496065,0.20121684909382015,-0.14961688872704568,0.3101284906826587,-0.05873349390840613,-0.033336699061568,-0.22779384445966572,-0.5472464603656666,-1.7138333304121522,-0.6760567834481528,-0.28604182497107383,-0.3390826443418194,-0.7407357854498875,-1.1102719046393912,0.2556862506289844,1.3221085492061266,0.03089818777979794,-0.7164129783080078,15000000.0
Tom Cairney,10.61618665587048,-3.9140378863720295,-0.509718563410068,-3.9447121221622705,5.753988177395775,-3.111940643801681,-3.424705973380481,1.073618594233953,0.6249565933561234,-1.644666120699071,2.6620955967321085,-1.4236427774365739,-2.138190486414511,0.13077188295175146,-0.34580855597493615,-1.9719400591863139,1.0965897934968847,0.22844845675218262,-0.9150342714578383,0.9329638084967038,-0.08960548074920471,-0.1310584030074353,-0.04958549610940565,-0.800372513501982,-1.2106114413425484,-0.4672454006113475,0.5909356973517537,-1.6195275341586162,0.13659267342343134,-1.576744884037672,-0.621583383516601,-0.8677255154824853,0.16483633461033842,0.3083344419525707,0.6611899436648351,0.2400493318560689,-0.4643481907401892,2000000.0
Tyler Dibling,0.9230540330441662,-1.2142189355895376,5.031658202394763,-1.5653439870160961,-0.1105065125849422,-2.662965489616032,-2.621860224377885,-2.184895496849098,1.5496991588035671,0.3840587500478429,0.21389288341083518,-0.8442887019112564,-1.8104126024808977,0.029236376719726554,-2.0636771603229067,-2.6796163584190897,-1.7716616471309647,-0.9761551808393152,2.1055948318899316,1.0253601347272352,-0.07879081341266228,0.3491218913842325,0.8720443950063165,0.15484241262680967,-3.807143703163201,0.3819357906463136,-0.3579903610059091,0.11706892904657468,-1.752406078687029,0.4789748560650113,-0.20904768738847862,2.115372145915386,-0.7459196602673763,-0.32356664778415545,0.09589271563241944,-0.02617624802730936,0.7945657433283656,22000000.0
Wes Burns,-0.46065110041360025,-2.1150024153490885,3.073038602183232,-1.665308075425564,-1.5183043734869694,1.0787596773941284,2.2778610827665733,2.927487786305466,1.2955079038144313,-0.3226682029301033,0.2509850198733441,-1.1115837430005528,-0.6413941371972669,-0.598293466596969,2.8501877328836476,0.8208083420821009,-1.108618800623377,-0.6431480600253972,-0.08823087640283536,-0.450640441881477,1.330587324802436,-0.2774720835408775,0.7964041091666145,-1.7228720222350564,0.20447489640232047,-0.19382510393922,-0.43302182104348685,0.5400095215824549,0.7822279927637317,-0.3935636680869936,-0.7756673569028252,-0.6325138916581353,0.5242957465844272,1.2120467545394031,-1.5681897198400914,1.349519437009929,0.6444038419385159,4000000.0
Will Hughes,4.140647946444181,-5.769801879121843,5.046184800063384,2.876936255317082,3.057889440020027,-1.0486849454665235,-0.6402796458523933,-1.1726977664400686,-0.5159096259303483,1.5514908000151182,0.005729125188460126,-2.3529977093982866,-0.41095137711184654,0.913098546570191,0.30235479532421844,-0.9264690319889333,-0.7340266827758286,1.036449270447232,-2.56426061932196,-0.43896783502176845,1.1950624182040643,-1.6909406580139004,-1.584507993815055,-0.5829400333327914,2.404531998440265,-0.24612705140917568,-0.6574753114661223,0.1360152481519612,-0.06003917720677843,0.10845061238965774,0.10560508371237813,0.6476480308835669,-1.087922351106943,-0.8288653261328671,1.0523518239626553,-0.2552892855590052,0.44544576885880677,9000000.0
William Osula,-12.0889089177171,-6.526692217553546,2.995874339037674,-3.5755391381519517,-5.179249872210871,-4.330453180544375,1.5785326521509826,3.7478497674670384,-1.365133630157625,-0.6474450509187115,0.3933346134320829,-0.05237788129522837,-1.252052207454349,-2.266864020614587,-3.1781951835737714,-1.6601234998444416,1.8173416493292869,0.33758852802050454,0.8618489098062663,0.39314520739171827,0.8267131232507436,0.5885445325738121,2.5268151563298638,-0.04727136520608526,-1.630639676542466,-0.3087515717383844,0.42080719250678605,1.4645156883572454,0.08323861551768928,0.6831736745028387,2.571988204681114,-0.9835738163459179,0.09035358740595954,-0.7625732664124023,-0.014660100086074287,0.3661304095791075,-0.034940789758692956,7000000.0
Wilson Odobert,-0.20670096149656655,-0.4405380681034309,2.2912410943477557,-3.7455631708823773,0.021331207003299567,1.0608561010035542,1.5305126102489202,-0.8932128556604263,2.077534204267885,-0.005807018826051953,3.050958083494018,1.4866443213897418,0.40086780067455663,0.2645557265091506,-1.2314708328644353,0.5073009609154463,0.9665978631348495,-0.7992425079795217,0.476441732822513,0.9385195985000345,-1.5227066616651206,0.30902199490441556,-0.050967758452918954,3.680011650895476,2.32293852502015,0.08724358159887158,-0.09055662587782952,0.8269112961728176,-0.2447806719766784,0.7722054493335038,1.3893287554301357,-0.44190180650821437,0.12783100388769494,0.423432489083376,-0.7343816538309565,0.01579894696700241,1.3360603669528166,18000000.0
Yankuba Minteh,1.2018810213475437,9.217842625460355,4.135915028008512,5.969755011445012,-1.8282077217265797,4.419395546430759,2.5329952857499802,0.10299722747689402,-1.892813366533041,-1.414377793006572,1.3292718024375614,0.45845451925459624,3.006007800616321,1.2990512014359048,-0.7435866625372874,-0.945411242490352,-0.013397706727546395,0.6740930571163064,-2.3383611998709037,1.8440322526764006,-1.290398863465737,2.688605148658901,-0.1494515119800096,-1.7692746513377444,-1.270316848144236,2.317180460063767,1.7654824614121707,0.21444567487343444,0.5206406633327648,-2.6053511508591085,1.3073593706598607,-0.9345994073031016,0.5272505365394196,-0.5437254210142659,0.2645974142759585,0.6315535405213234,0.4266241091741265,28000000.0
Yasin Ayari,8.349141675271817,-3.0457690044958063,2.80288265739336,3.74566153930888,0.7938834750794735,-5.608301303862272,3.117910257633942,-1.4788735943124074,-1.77371113049835,-3.4918414170953977,0.3212478928167786,-1.2051753065543145,-2.6585520246499343,1.1063792321003965,-4.354398985131803,3.273395521435839,-1.8803807041428477,-0.2384248141913311,-2.4800922929317246,2.5610671563675713,-0.8742502873681796,0.6572864791135731,0.9238509775782394,-1.5333659385813778,-0.03843402833961598,-0.6096178901533872,0.1791703843506305,2.288451947389188,-0.5926234521322941,-0.5511718972226098,0.1258245440978612,0.6252294634385733,-0.055814994920708086,-0.3109297426657069,0.5519527203508676,0.05621830643454212,-0.20673528973649832,12000000.0
Yoane Wissa,-6.478117397820644,-0.34138241993161106,-1.0346301350816098,0.4310490293135354,0.6036049409085161,1.8135876301763247,-1.6138991065121253,-1.4927893894416102,1.5830894409465317,-0.12991170375676464,0.20649993538143424,-1.4410388502271112,1.3376229665473127,0.47724175542220115,0.9747143551105016,0.034009241129493946,-0.2757588575836309,0.7003383222063384,-0.7726084384789693,1.634742062269853,0.9263600960805708,-0.05169277004960521,0.8722508643607704,0.15170313323560147,0.39671044547753737,-0.4334040569358238,-0.4370782651842489,0.19070919662392263,-0.47733676070105646,-0.6991576471428355,-0.08394475604340229,0.03206353554168824,-0.6021957886937896,-0.13493854852484627,0.07148369006193919,-0.03980425846948953,-0.31615567297710645,28000000.0
Chermiti,-11.236415039550762,-1.9144723731157427,-1.261440368933006,-0.19790590721893594,0.11399654338472387,-2.2334924799143288,1.7428058729848197,0.39924268713785266,-0.5200097256940118,2.6422704850108785,-2.696651958893565,1.2332170934535378,3.9498029210767047,-0.5008012179052663,-0.7453275788241659,2.6655969344607904,-1.599774941121678,-3.2779125701796974,1.8976896831591352,-0.3610207841781961,-2.2284703896807536,-0.10922544741984343,-3.00729892695988,-0.47285996367311556,-0.49124911681600847,-2.5869302826511196,-1.225959259784853,-2.0212657640241978,-0.37965558164749685,-2.341159837957307,0.7200781107923182,-0.46916643402271735,0.25377275785207415,1.6234466799860328,-0.10912671039418374,-0.47196146218962165,0.8509520918622628,9000000.0
Yukinari Sugawara,7.857202876568226,-2.6386646781445635,-3.3870516452383255,-2.3729750189482717,6.431485472821506,3.692803341427972,-0.4412903223814395,5.186033046462408,-1.1874783010428434,-0.9387213116021556,-2.026694570121185,0.3109388927307357,1.4943160902187054,-2.796657959551657,1.7167033400589065,-0.7503089188457165,-0.2222736484246034,0.7519570457239646,-0.7082934181555399,0.03250159724759722,2.448170934093684,0.4181519819508965,-0.4325463740152103,-0.30726122141346623,-2.303394167776828,-1.4069680636472837,1.722582381143965,-2.1156465184494695,-1.7360871079080347,0.9979466809094254,1.5299807004478503,0.775750910449525,-0.018952484179722392,-0.274063990940598,0.1846011885997988,0.5717726652149532,0.567573587860046,12000000.0
